,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
55,184,502,8.753922902494331,11.656417233560093,37.0,23.0,342,3.0,318
56,184,664,8.753922902494331,10.24,37.0,10.0,484,1.0,480
57,173,153,9.055782312925169,10.12390022675737,31.0,36.0,50,1.0,20
58,173,183,9.055782312925169,11.261678004535149,31.0,32.0,96,2.0,10
59,173,260,9.055782312925169,10.286439909297053,31.0,30.0,102,1.0,87
60,173,232,9.055782312925169,11.609977324263037,31.0,30.0,125,3.0,59
61,173,489,9.055782312925169,10.704399092970524,31.0,20.0,324,2.0,316
62,173,502,9.055782312925169,11.656417233560093,31.0,23.0,348,3.0,329
63,173,664,9.055782312925169,10.24,31.0,10.0,494,1.0,491
64,173,628,9.055782312925169,11.795736961451249,31.0,11.0,470,3.0,455
65,153,183,10.12390022675737,11.261678004535149,36.0,32.0,57,1.0,30
66,153,77,10.12390022675737,12.353015873015876,36.0,33.0,122,2.0,76
67,153,232,10.12390022675737,11.609977324263037,36.0,30.0,102,1.0,79
68,153,270,10.12390022675737,12.887074829931972,36.0,33.0,167,3.0,117
69,153,250,10.12390022675737,13.003174603174605,36.0,31.0,157,3.0,97
70,153,502,10.12390022675737,11.656417233560093,36.0,23.0,355,2.0,349
71,153,526,10.12390022675737,12.283356009070294,36.0,19.0,384,2.0,373
72,153,459,10.12390022675737,12.979954648526075,36.0,22.0,330,3.0,306
73,153,628,10.12390022675737,11.795736961451249,36.0,11.0,480,2.0,475
74,153,619,10.12390022675737,12.236916099773245,36.0,19.0,475,2.0,466
75,183,77,11.261678004535149,12.353015873015876,32.0,33.0,116,1.0,106
76,183,77,11.261678004535149,13.119274376417234,32.0,34.0,133,2.0,106
77,183,270,11.261678004535149,12.887074829931972,32.0,33.0,112,2.0,87
78,183,250,11.261678004535149,13.003174603174605,32.0,31.0,101,2.0,67
79,183,526,11.261678004535149,12.283356009070294,32.0,19.0,346,1.0,343
80,183,459,11.261678004535149,12.979954648526075,32.0,22.0,286,2.0,276
81,183,637,11.261678004535149,13.60689342403628,32.0,11.0,465,2.0,454
82,183,615,11.261678004535149,14.071292517006805,32.0,12.0,449,3.0,432
83,77,204,12.353015873015876,14.69823129251701,33.0,32.0,162,2.0,127
84,77,265,12.353015873015876,14.675011337868481,33.0,30.0,213,2.0,188
85,77,258,12.353015873015876,15.20907029478458,33.0,33.0,219,3.0,181
86,77,485,12.353015873015876,14.442811791383221,33.0,23.0,418,2.0,408
87,77,204,13.119274376417234,14.69823129251701,34.0,32.0,144,2.0,127
88,77,184,13.119274376417234,15.487709750566895,34.0,35.0,148,2.0,107
89,77,265,13.119274376417234,14.675011337868481,34.0,30.0,200,2.0,188
90,77,258,13.119274376417234,15.20907029478458,34.0,33.0,202,2.0,181
91,77,485,13.119274376417234,14.442811791383221,34.0,23.0,412,1.0,408
92,77,459,13.119274376417234,15.882448979591837,34.0,25.0,400,3.0,382
93,204,184,14.69823129251701,16.671927437641724,32.0,33.0,87,2.0,20
94,204,276,14.69823129251701,16.114648526077097,32.0,31.0,94,1.0,72
95,204,265,14.69823129251701,17.39174603174603,32.0,32.0,131,3.0,61
96,204,459,14.69823129251701,15.882448979591837,32.0,25.0,260,1.0,255
97,204,468,14.69823129251701,16.602267573696142,32.0,19.0,276,2.0,264
98,204,485,14.69823129251701,17.322086167800453,32.0,22.0,303,3.0,281
99,204,616,14.69823129251701,16.393287981859412,32.0,16.0,418,2.0,412
100,204,615,14.69823129251701,17.322086167800453,32.0,15.0,426,3.0,411
101,184,265,15.487709750566895,17.39174603174603,35.0,32.0,115,2.0,81
102,184,468,15.487709750566895,16.602267573696142,35.0,19.0,288,1.0,284
103,184,485,15.487709750566895,17.322086167800453,35.0,22.0,311,2.0,301
104,184,615,15.487709750566895,17.322086167800453,35.0,15.0,438,2.0,431
105,184,173,16.671927437641724,18.76172335600907,33.0,32.0,91,2.0,11
106,184,77,16.671927437641724,19.319002267573694,33.0,29.0,156,3.0,107
107,184,270,16.671927437641724,18.69206349206349,33.0,34.0,122,2.0,86
108,184,270,16.671927437641724,19.551201814058963,33.0,30.0,151,3.0,86
109,184,459,16.671927437641724,18.76172335600907,33.0,22.0,289,2.0,275
110,184,440,16.671927437641724,19.504761904761907,33.0,19.0,284,3.0,256
111,184,617,16.671927437641724,18.784943310657603,33.0,13.0,442,2.0,433
112,184,77,17.832925170068027,19.319002267573694,39.0,29.0,125,1.0,107
113,184,77,17.832925170068027,20.271020408163267,39.0,29.0,150,2.0,107
114,184,270,17.832925170068027,19.551201814058963,39.0,30.0,113,2.0,86
115,184,225,17.832925170068027,20.410340136054426,39.0,29.0,118,3.0,41
116,184,440,17.832925170068027,19.504761904761907,39.0,19.0,266,2.0,256
117,184,485,17.832925170068027,20.22458049886621,39.0,23.0,318,2.0,301
118,184,626,17.832925170068027,19.8530612244898,39.0,13.0,450,2.0,442
119,184,626,17.832925170068027,20.572879818594107,39.0,10.0,457,3.0,442
120,173,77,18.76172335600907,20.271020408163267,32.0,29.0,116,2.0,96
121,173,193,18.76172335600907,21.199818594104308,32.0,36.0,107,2.0,20
122,173,225,18.76172335600907,20.410340136054426,32.0,29.0,88,2.0,52
123,173,270,18.76172335600907,21.199818594104308,32.0,33.0,143,2.0,97
124,173,485,18.76172335600907,20.22458049886621,32.0,23.0,318,1.0,312
125,173,441,18.76172335600907,21.664217687074828,32.0,26.0,296,3.0,268
126,173,626,18.76172335600907,19.8530612244898,32.0,13.0,455,1.0,453
127,173,626,18.76172335600907,20.572879818594107,32.0,10.0,460,2.0,453
128,77,193,19.319002267573694,21.199818594104308,29.0,36.0,141,2.0,116
129,77,225,19.319002267573694,20.410340136054426,29.0,29.0,155,1.0,148
130,77,270,19.319002267573694,21.199818594104308,29.0,33.0,209,2.0,193
131,77,441,19.319002267573694,21.664217687074828,29.0,26.0,378,2.0,364
132,77,193,20.271020408163267,22.63945578231293,29.0,33.0,154,2.0,116
133,77,164,20.271020408163267,23.219954648526077,29.0,30.0,154,3.0,87
134,77,212,20.271020408163267,22.66267573696145,29.0,32.0,170,2.0,135
135,77,441,20.271020408163267,21.664217687074828,29.0,26.0,369,1.0,364
136,77,517,20.271020408163267,22.384036281179142,29.0,20.0,449,2.0,440
137,193,164,21.199818594104308,23.219954648526077,36.0,30.0,92,2.0,29
138,193,212,21.199818594104308,22.66267573696145,36.0,32.0,66,1.0,19
139,193,212,21.199818594104308,23.40571428571429,36.0,29.0,97,2.0,19
140,193,517,21.199818594104308,22.384036281179142,36.0,20.0,328,1.0,324
141,193,495,21.199818594104308,23.312834467120187,36.0,20.0,315,2.0,302
142,193,617,21.199818594104308,22.63945578231293,36.0,11.0,429,1.0,424
143,193,77,22.63945578231293,24.613151927437638,33.0,29.0,144,2.0,116
144,193,174,22.63945578231293,25.007891156462588,33.0,30.0,104,2.0,19
145,193,251,22.63945578231293,24.56671201814059,33.0,31.0,101,2.0,58
146,193,270,22.63945578231293,25.007891156462588,33.0,26.0,128,2.0,77
147,193,459,22.63945578231293,24.543492063492064,33.0,22.0,278,2.0,266
148,193,498,22.63945578231293,25.286530612244896,33.0,19.0,326,3.0,305
149,193,637,22.63945578231293,24.56671201814059,33.0,12.0,452,2.0,444
150,193,617,22.63945578231293,25.17043083900227,33.0,14.0,438,3.0,424
151,164,77,23.219954648526077,24.613151927437638,30.0,29.0,106,1.0,87
152,164,174,23.219954648526077,25.007891156462588,30.0,30.0,78,2.0,10
153,164,251,23.219954648526077,24.56671201814059,30.0,31.0,105,1.0,87
154,164,270,23.219954648526077,25.007891156462588,30.0,26.0,131,2.0,106
155,164,459,23.219954648526077,24.543492063492064,30.0,22.0,300,1.0,295
156,164,498,23.219954648526077,25.286530612244896,30.0,19.0,346,2.0,334
157,164,485,23.219954648526077,26.00634920634921,30.0,23.0,343,3.0,321
158,164,637,23.219954648526077,24.56671201814059,30.0,12.0,477,1.0,473
159,164,617,23.219954648526077,25.17043083900227,30.0,14.0,461,2.0,453
160,77,173,24.613151927437638,26.51718820861678,29.0,31.0,126,2.0,96
161,77,270,24.613151927437638,26.261768707482997,29.0,32.0,206,2.0,193
162,77,275,24.613151927437638,27.051247165532878,29.0,28.0,224,2.0,198
163,77,485,24.613151927437638,26.00634920634921,29.0,23.0,412,1.0,408
164,77,459,24.613151927437638,27.445986394557824,29.0,24.0,401,3.0,382
165,174,173,25.007891156462588,26.51718820861678,30.0,31.0,65,2.0,1
166,174,183,25.007891156462588,27.67818594104309,30.0,33.0,115,3.0,9
167,174,270,25.007891156462588,26.261768707482997,30.0,32.0,110,1.0,96
168,174,275,25.007891156462588,27.051247165532878,30.0,28.0,134,2.0,101
169,174,459,25.007891156462588,27.445986394557824,30.0,24.0,304,2.0,285
170,174,617,25.007891156462588,26.72616780045352,30.0,16.0,449,2.0,443
171,174,627,25.007891156462588,27.933605442176876,30.0,14.0,470,3.0,453
172,173,183,26.51718820861678,27.67818594104309,31.0,33.0,51,1.0,10
173,173,182,26.51718820861678,28.46766439909297,31.0,33.0,84,2.0,9
174,173,184,26.51718820861678,29.32680272108844,31.0,34.0,121,3.0,11
175,173,265,26.51718820861678,28.932063492063488,31.0,32.0,139,2.0,92
176,173,225,26.51718820861678,29.30358276643991,31.0,34.0,131,3.0,52
177,173,517,26.51718820861678,28.165804988662128,31.0,18.0,351,2.0,344
178,173,627,26.51718820861678,27.933605442176876,31.0,14.0,458,1.0,454
179,183,184,27.67818594104309,29.32680272108844,33.0,34.0,71,2.0,1
180,183,193,27.67818594104309,30.278820861678014,33.0,34.0,112,3.0,10
181,183,265,27.67818594104309,28.932063492063488,33.0,32.0,98,1.0,82
182,183,225,27.67818594104309,29.30358276643991,33.0,34.0,82,2.0,42
183,183,232,27.67818594104309,30.325260770975056,33.0,31.0,124,3.0,49
184,183,584,27.67818594104309,29.860861678004536,33.0,20.0,412,2.0,401
185,183,441,27.67818594104309,30.348480725623585,33.0,22.0,282,3.0,258
186,183,627,27.67818594104309,29.976961451247174,33.0,10.0,455,2.0,444
187,183,637,27.67818594104309,30.348480725623585,33.0,11.0,468,3.0,454
188,182,193,28.46766439909297,30.278820861678014,33.0,34.0,79,2.0,11
189,182,154,28.46766439909297,30.998639455782317,33.0,29.0,113,3.0,28
190,182,232,28.46766439909297,30.325260770975056,33.0,31.0,94,2.0,50
191,182,584,28.46766439909297,29.860861678004536,33.0,20.0,406,1.0,402
192,182,441,28.46766439909297,30.348480725623585,33.0,22.0,271,2.0,259
193,182,627,28.46766439909297,29.976961451247174,33.0,10.0,450,2.0,445
194,182,637,28.46766439909297,30.348480725623585,33.0,11.0,462,2.0,455
195,182,627,28.46766439909297,31.41659863945578,33.0,12.0,463,3.0,445
196,184,154,29.32680272108844,30.998639455782317,34.0,29.0,78,2.0,30
197,184,252,29.32680272108844,31.97387755102041,34.0,28.0,133,3.0,68
198,184,441,29.32680272108844,30.348480725623585,34.0,22.0,261,1.0,257
199,184,460,29.32680272108844,31.788117913832195,34.0,23.0,296,2.0,276
200,184,423,29.32680272108844,31.997097505668936,34.0,21.0,265,3.0,239
201,184,637,29.32680272108844,30.348480725623585,34.0,11.0,455,1.0,453
202,184,627,29.32680272108844,31.41659863945578,34.0,12.0,452,2.0,443
203,184,627,29.32680272108844,32.13641723356009,34.0,11.0,459,3.0,443
204,193,252,30.278820861678014,31.97387755102041,34.0,28.0,94,2.0,59
205,193,251,30.278820861678014,32.786575963718825,34.0,36.0,123,3.0,58
206,193,460,30.278820861678014,31.788117913832195,34.0,23.0,275,2.0,267
207,193,423,30.278820861678014,31.997097505668936,34.0,21.0,242,2.0,230
208,193,459,30.278820861678014,33.22775510204082,34.0,27.0,295,3.0,266
209,193,627,30.278820861678014,31.41659863945578,34.0,12.0,437,1.0,434
210,193,627,30.278820861678014,32.13641723356009,34.0,11.0,441,2.0,434
211,154,193,30.998639455782317,32.763356009070286,29.0,33.0,85,2.0,39
212,154,193,30.998639455782317,33.483174603174604,29.0,33.0,114,2.0,39
213,154,251,30.998639455782317,32.786575963718825,29.0,36.0,124,2.0,97
214,154,231,30.998639455782317,33.50639455782313,29.0,31.0,133,3.0,77
215,154,459,30.998639455782317,33.22775510204082,29.0,27.0,320,2.0,305
216,154,627,30.998639455782317,32.13641723356009,29.0,11.0,476,1.0,473
217,154,636,30.998639455782317,33.41351473922902,29.0,11.0,493,2.0,482
218,193,212,32.763356009070286,34.22621315192744,33.0,33.0,66,1.0,19
219,193,212,32.763356009070286,34.992471655328806,33.0,30.0,98,2.0,19
220,193,597,32.763356009070286,34.202993197278914,33.0,19.0,409,1.0,404
221,193,461,32.763356009070286,35.03891156462585,33.0,18.0,285,2.0,268
222,193,637,32.763356009070286,34.969251700680275,33.0,15.0,454,2.0,444
223,193,184,33.483174603174604,35.82839002267574,33.0,35.0,101,2.0,9
224,193,174,33.483174603174604,36.060589569161,33.0,35.0,113,3.0,19
225,193,212,33.483174603174604,34.992471655328806,33.0,30.0,68,2.0,19
226,193,461,33.483174603174604,35.03891156462585,33.0,18.0,276,2.0,268
227,193,637,33.483174603174604,34.969251700680275,33.0,15.0,449,1.0,444
228,193,644,33.483174603174604,35.82839002267574,33.0,10.0,462,2.0,451
229,193,616,33.483174603174604,36.1534693877551,33.0,19.0,438,3.0,423
230,193,184,34.249433106575964,35.82839002267574,34.0,35.0,69,2.0,9
231,193,174,34.249433106575964,36.060589569161,34.0,35.0,80,2.0,19
232,193,154,34.249433106575964,37.08226757369614,34.0,31.0,128,3.0,39
233,193,232,34.249433106575964,36.64108843537415,34.0,36.0,110,2.0,39
234,193,541,34.249433106575964,36.6875283446712,34.0,20.0,363,2.0,348
235,193,644,34.249433106575964,35.82839002267574,34.0,10.0,456,2.0,451
236,193,616,34.249433106575964,36.1534693877551,34.0,19.0,431,2.0,423
237,184,154,35.82839002267574,37.08226757369614,35.0,31.0,62,1.0,30
238,184,252,35.82839002267574,37.430566893424036,35.0,39.0,97,2.0,68
239,184,550,35.82839002267574,37.33768707482993,35.0,28.0,372,2.0,366
240,184,619,35.82839002267574,37.50022675736962,35.0,13.0,441,2.0,435
241,174,154,36.060589569161,37.08226757369614,35.0,31.0,48,1.0,20
242,174,184,36.060589569161,38.75410430839002,35.0,35.0,116,3.0,10
243,174,252,36.060589569161,37.430566893424036,35.0,39.0,98,1.0,78
244,174,232,36.060589569161,38.84698412698413,35.0,35.0,133,3.0,58
245,174,550,36.060589569161,37.33768707482993,35.0,28.0,380,1.0,376
246,174,412,36.060589569161,38.84698412698413,35.0,23.0,267,3.0,238
247,174,619,36.060589569161,37.50022675736962,35.0,13.0,449,1.0,445
248,174,617,36.060589569161,38.89342403628118,35.0,18.0,459,3.0,443
249,154,184,37.08226757369614,38.75410430839002,31.0,35.0,78,2.0,30
250,154,183,37.08226757369614,39.102403628117905,31.0,32.0,92,2.0,29
251,154,232,37.08226757369614,38.84698412698413,31.0,35.0,109,2.0,78
252,154,207,37.08226757369614,39.28816326530613,31.0,33.0,109,2.0,53
253,154,412,37.08226757369614,38.84698412698413,31.0,23.0,269,2.0,258
254,154,563,37.08226757369614,39.497142857142855,31.0,22.0,422,2.0,409
255,154,617,37.08226757369614,38.89342403628118,31.0,18.0,470,2.0,463
256,154,625,37.08226757369614,39.520362811791394,31.0,21.0,483,2.0,471
257,184,204,38.75410430839002,40.14730158730159,35.0,22.0,63,1.0,20
258,184,223,38.75410430839002,40.19374149659864,35.0,37.0,73,1.0,39
259,184,532,38.75410430839002,40.170521541950116,35.0,25.0,353,1.0,348
260,184,605,38.75410430839002,41.633378684807255,35.0,18.0,439,3.0,421
261,184,637,38.75410430839002,40.425941043083895,35.0,8.0,459,2.0,453
262,184,615,38.75410430839002,41.633378684807255,35.0,16.0,448,3.0,431
263,183,204,39.102403628117905,40.14730158730159,32.0,22.0,50,1.0,21
264,183,153,39.102403628117905,41.77269841269841,32.0,32.0,119,3.0,30
265,183,223,39.102403628117905,40.19374149659864,32.0,37.0,62,1.0,40
266,183,215,39.102403628117905,41.935238095238105,32.0,32.0,126,3.0,32
267,183,532,39.102403628117905,40.170521541950116,32.0,25.0,352,1.0,349
268,183,605,39.102403628117905,41.633378684807255,32.0,18.0,436,3.0,422
269,183,637,39.102403628117905,40.425941043083895,32.0,8.0,458,1.0,454
270,183,615,39.102403628117905,41.633378684807255,32.0,16.0,446,3.0,432
271,204,153,40.14730158730159,41.77269841269841,22.0,32.0,87,2.0,51
272,204,184,40.14730158730159,42.09777777777778,22.0,39.0,86,2.0,20
273,204,215,40.14730158730159,41.935238095238105,22.0,32.0,78,2.0,11
274,204,261,40.14730158730159,42.44607709750567,22.0,36.0,114,2.0,57
275,204,605,40.14730158730159,41.633378684807255,22.0,18.0,406,1.0,401
276,204,606,40.14730158730159,42.44607709750567,22.0,19.0,414,2.0,402
277,204,615,40.14730158730159,41.633378684807255,22.0,16.0,416,1.0,411
278,204,635,40.14730158730159,42.44607709750567,22.0,11.0,442,2.0,431
279,153,193,41.77269841269841,43.90893424036282,32.0,30.0,100,2.0,40
280,153,184,41.77269841269841,44.28045351473923,32.0,35.0,112,3.0,31
281,153,252,41.77269841269841,43.18911564625851,32.0,40.0,116,1.0,99
282,153,206,41.77269841269841,44.11791383219955,32.0,37.0,114,2.0,53
283,153,550,41.77269841269841,43.328435374149656,32.0,24.0,403,2.0,397
284,153,619,41.77269841269841,43.53741496598639,32.0,17.0,472,2.0,466
285,184,193,42.09777777777778,43.90893424036282,39.0,30.0,79,2.0,9
286,184,252,42.09777777777778,43.18911564625851,39.0,40.0,83,1.0,68
287,184,206,42.09777777777778,44.11791383219955,39.0,37.0,90,2.0,22
288,184,206,42.09777777777778,45.069931972789114,39.0,36.0,130,3.0,22
289,184,550,42.09777777777778,43.328435374149656,39.0,24.0,370,1.0,366
290,184,573,42.09777777777778,44.860952380952384,39.0,21.0,407,3.0,389
291,184,619,42.09777777777778,43.53741496598639,39.0,17.0,439,1.0,435
292,193,183,43.90893424036282,45.39501133786848,30.0,36.0,65,1.0,10
293,193,77,43.90893424036282,46.857868480725635,30.0,32.0,172,3.0,116
294,193,206,43.90893424036282,45.069931972789114,30.0,36.0,52,1.0,13
295,193,229,43.90893424036282,46.091609977324254,30.0,36.0,101,2.0,36
296,193,574,43.90893424036282,45.30213151927439,30.0,24.0,386,1.0,381
297,193,551,43.90893424036282,45.998730158730154,30.0,25.0,369,2.0,358
298,193,620,43.90893424036282,45.34857142857143,30.0,18.0,431,1.0,427
299,193,675,43.90893424036282,46.300589569161,30.0,14.0,493,2.0,482
300,184,183,44.28045351473923,45.39501133786848,35.0,36.0,48,1.0,1
301,184,77,44.28045351473923,46.857868480725635,35.0,32.0,154,3.0,107
302,184,229,44.28045351473923,46.091609977324254,35.0,36.0,90,2.0,45
303,184,206,44.28045351473923,47.06684807256236,35.0,35.0,122,3.0,22
304,184,574,44.28045351473923,45.30213151927439,35.0,24.0,392,1.0,390
305,184,551,44.28045351473923,45.998730158730154,35.0,25.0,374,2.0,367
306,184,412,44.28045351473923,47.182947845804996,35.0,32.0,260,3.0,228
307,184,620,44.28045351473923,45.34857142857143,35.0,18.0,438,1.0,436
308,184,675,44.28045351473923,46.300589569161,35.0,14.0,499,2.0,491
309,184,617,44.28045351473923,47.229387755102046,35.0,12.0,451,3.0,433
310,183,77,45.39501133786848,46.857868480725635,36.0,32.0,123,1.0,106
311,183,172,45.39501133786848,48.251065759637186,36.0,33.0,123,3.0,11
312,183,206,45.39501133786848,47.06684807256236,36.0,35.0,76,2.0,23
313,183,412,45.39501133786848,47.182947845804996,36.0,32.0,242,2.0,229
314,183,617,45.39501133786848,47.229387755102046,36.0,12.0,441,2.0,434
315,77,172,46.857868480725635,48.251065759637186,32.0,33.0,112,1.0,95
316,77,184,46.857868480725635,49.73714285714286,32.0,35.0,164,3.0,107
317,77,270,46.857868480725635,48.692244897959185,32.0,31.0,209,2.0,193
318,77,286,46.857868480725635,49.73714285714286,32.0,27.0,243,3.0,209
319,77,438,46.857868480725635,48.692244897959185,32.0,23.0,370,2.0,361
320,77,485,46.857868480725635,49.13342403628118,32.0,24.0,420,2.0,408
321,183,184,47.41514739229025,49.73714285714286,33.0,35.0,100,2.0,1
322,183,69,47.41514739229025,50.27120181405896,33.0,31.0,168,3.0,114
323,183,270,47.41514739229025,48.692244897959185,33.0,31.0,103,1.0,87
324,183,286,47.41514739229025,49.73714285714286,33.0,27.0,144,2.0,103
325,183,438,47.41514739229025,48.692244897959185,33.0,23.0,261,1.0,255
326,183,485,47.41514739229025,49.13342403628118,33.0,24.0,311,2.0,302
327,183,615,47.41514739229025,49.31918367346939,33.0,16.0,440,2.0,432
328,172,184,48.251065759637186,49.73714285714286,33.0,35.0,65,1.0,12
329,172,69,48.251065759637186,50.27120181405896,33.0,31.0,135,2.0,103
330,172,286,48.251065759637186,49.73714285714286,33.0,27.0,131,1.0,114
331,172,286,48.251065759637186,50.8284807256236,33.0,29.0,159,3.0,114
332,172,438,48.251065759637186,50.526621315192735,33.0,22.0,283,2.0,266
333,172,615,48.251065759637186,49.31918367346939,33.0,16.0,445,1.0,443
334,172,615,48.251065759637186,50.526621315192735,33.0,21.0,454,2.0,443
335,172,624,48.251065759637186,51.083900226757365,33.0,15.0,468,3.0,452
336,184,69,49.73714285714286,52.105578231292526,35.0,34.0,154,2.0,115
337,184,286,49.73714285714286,50.8284807256236,35.0,29.0,112,1.0,102
338,184,286,49.73714285714286,51.59473922902495,35.0,32.0,130,2.0,102
339,184,206,49.73714285714286,52.17523809523809,35.0,35.0,107,2.0,22
340,184,412,49.73714285714286,51.54829931972789,35.0,29.0,241,2.0,228
341,184,550,49.73714285714286,52.15201814058957,35.0,19.0,380,2.0,366
342,184,624,49.73714285714286,51.083900226757365,35.0,15.0,444,1.0,440
343,184,619,49.73714285714286,52.26811791383221,35.0,14.0,448,3.0,435
344,69,184,50.27120181405896,51.75727891156463,31.0,34.0,132,1.0,115
345,69,286,50.27120181405896,51.59473922902495,31.0,32.0,224,1.0,217
346,69,206,50.27120181405896,52.17523809523809,31.0,35.0,160,2.0,137
347,69,412,50.27120181405896,51.54829931972789,31.0,29.0,347,1.0,343
348,69,550,50.27120181405896,52.15201814058957,31.0,19.0,488,2.0,481
349,184,180,51.75727891156463,53.98639455782313,34.0,38.0,96,2.0,4
350,184,256,51.75727891156463,53.96317460317461,34.0,29.0,119,2.0,72
351,184,441,51.75727891156463,53.475555555555566,34.0,24.0,267,2.0,257
352,184,616,51.75727891156463,53.66131519274376,34.0,13.0,440,2.0,432
353,184,617,51.75727891156463,53.98639455782313,34.0,13.0,444,2.0,433
354,69,184,52.105578231292526,53.75419501133787,34.0,37.0,135,2.0,115
355,69,180,52.105578231292526,53.98639455782313,34.0,38.0,137,2.0,111
356,69,256,52.105578231292526,53.96317460317461,34.0,29.0,203,2.0,187
357,69,230,52.105578231292526,54.75265306122449,34.0,39.0,197,3.0,161
358,69,441,52.105578231292526,53.475555555555566,34.0,24.0,377,1.0,372
359,69,550,52.105578231292526,54.799092970521535,34.0,29.0,495,3.0,481
360,184,77,53.75419501133787,55.588571428571434,37.0,27.0,133,2.0,107
361,184,289,53.75419501133787,55.751111111111115,37.0,31.0,136,2.0,105
362,184,213,53.75419501133787,56.633469387755106,37.0,32.0,127,3.0,29
363,184,550,53.75419501133787,54.799092970521535,37.0,29.0,369,1.0,366
364,184,502,53.75419501133787,55.70467120181406,37.0,21.0,329,2.0,318
365,184,459,53.75419501133787,56.35482993197279,37.0,25.0,297,3.0,275
